FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,10,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,12
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de ciclos distribuidos Microlut < 20,10,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,12,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,13
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de implante 5 anos inseridos < 20,6,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,14,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,11
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Implante < 20,6,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,10,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,26
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Pilula < 20,8,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,45,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,62
FTM Mocuba (MZ_FTM_1235),MZ CPF - Utentes com Seroestado Desconhecido < 20,31,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,230,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,124
FTM Mocuba (MZ_FTM_1235),MZ CPF - Utentes que continuam o metodo - Pilula < 20,86,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no método - Sayana (Enfermeira),17,21,25
FTM Mocuba (MZ_FTM_1235),MZ CPF - Utentes que continuam o metodo - Sayana (Enfermeira),2,6,8
FTM Mocuba (MZ_FTM_1235),MZ CPF - N? de Sayana Press distribuido pela PSC Tem Mais+,31,83,88
FTM Mocuba (MZ_FTM_1235),MZ CPF - N? de Sayana Press distribuido pela Enfermeira,17,28,37
FTM Movel Comunitaria Matola (MZ_FTM_1262),MZ CPF - N? de Sayana Press distribuido pela PSC Tem Mais+,15,20,31
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,178,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Injectável Utentes Seguintes 25 +,,,311
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Injectável Utentes Seguintes < 20,131,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,97,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,228
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,120,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,6,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,195
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de ciclos distribuidos Microlut < 20,20,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,8,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,32
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de implante 5 anos inseridos < 20,24,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,187,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de injectavel 3 mes 25 +,,,325
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de injectavel 3 mes < 20,143,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,8,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,32
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Implante < 20,24,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,9,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,14
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,12,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,11,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,6
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Pilula < 20,27,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,28,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,27
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes com Seroestado Desconhecido < 20,61,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,5
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes com Seroestado HIV+ a entrada < 20,1,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,92,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,417
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes que continuam o metodo - Pilula < 20,113,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,2,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,30,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,333,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,30,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de ciclos distribuidos Microlut < 20,21,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,1,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de implante 5 anos inseridos < 20,31,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,6,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de injectavel 3 mes < 20,14,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,1,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Total de utentes novas no metodo - Implante < 20,31,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,4,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,14,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,20,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Total de utentes novas no metodo - Pilula < 20,227,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,7,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Utentes com Seroestado Desconhecido < 20,3,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,25,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Utentes com Seroestado HIV+ a entrada < 20,272,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,20,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Utentes que continuam o metodo - Pilula < 20,78,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,17,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,40,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,2,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Nº de ciclos distribuidos Microlut < 20,8,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,7,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Nº de implante 5 anos inseridos < 20,11,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Nº de injectavel 3 mes 25 +,,,4
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Nº de injectavel 3 mes < 20,4,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,7,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Total de utentes novas no metodo - Implante < 20,11,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,4
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,4,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,11,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Total de utentes novas no metodo - Pilula < 20,26,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,3,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Utentes com Seroestado Desconhecido < 20,12,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,8,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Utentes que continuam o metodo - Pilula < 20,22,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,58,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Injectável Utentes Seguintes 25 +,,,81
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Injectável Utentes Seguintes < 20,17,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,176,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,84
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,203,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,32,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,20
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de ciclos distribuidos Microlut < 20,104,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,6,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,60
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de implante 5 anos inseridos < 20,3,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,59,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de injectavel 3 mes 25 +,,,82
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de injectavel 3 mes < 20,17,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,6,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,60
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Total de utentes novas no metodo - Implante < 20,3,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,1,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,1
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,5,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,3
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Total de utentes novas no metodo - Pilula < 20,7,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,19,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,60
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Utentes com Seroestado HIV+ a entrada < 20,7,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,203,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,101
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Utentes que continuam o metodo - Pilula < 20,300,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,42,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,296
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,36,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,11,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,237
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de ciclos distribuidos Microlut < 20,4,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,3,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,81
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,5,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de injectavel 3 mes 25 +,,,266
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,3,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,81
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,5,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,266
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,14,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,121
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Pilula < 20,20,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Utentes com Seroestado Desconhecido < 20,407,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Utentes com Seroestado HIV+ a entrada < 20,3,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,39,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,412
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Utentes que continuam o metodo - Pilula < 20,20,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,56,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Injectável Utentes Seguintes 25 +,,,217
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Injectável Utentes Seguintes < 20,41,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de DIU 10 anos inseridos 20-24 yrs,,4,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,2
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de DIU 10 anos inseridos < 20,1,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,216,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,108
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,69,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,135,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,101
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de ciclos distribuidos Microlut < 20,47,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,10,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,12
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de implante 5 anos inseridos < 20,18,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,63,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de injectavel 3 mes 25 +,,,238
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de injectavel 3 mes < 20,51,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - DIU 20-24 yrs,,4,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,2
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - DIU < 20,1,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,10,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,12
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Implante < 20,18,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,7,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,21
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,10,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,5,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,28
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Pilula < 20,5,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,6,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,25
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes com Seroestado Desconhecido < 20,13,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,3
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,117,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,70
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes que continuam o metodo - Pilula < 20,37,,
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,18,
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,16
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,12,,
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,1,
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,1,
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,2
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de implante 5 anos inseridos < 20,3,,
FTM Muhala (MZ_FTM_1229),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,1,
FTM Muhala (MZ_FTM_1229),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,2
FTM Muhala (MZ_FTM_1229),MZ CPF - Total de utentes novas no metodo - Implante < 20,3,,
FTM Muhala (MZ_FTM_1229),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,6,
FTM Muhala (MZ_FTM_1229),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,8
FTM Muhala (MZ_FTM_1229),MZ CPF - Total de utentes novas no metodo - Pilula < 20,7,,
FTM Muhala (MZ_FTM_1229),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,8,
FTM Muhala (MZ_FTM_1229),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,11
FTM Muhala (MZ_FTM_1229),MZ CPF - Utentes com Seroestado Desconhecido < 20,9,,
FTM Muhala (MZ_FTM_1229),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,9,
FTM Muhala (MZ_FTM_1229),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,5
FTM Muhala (MZ_FTM_1229),MZ CPF - Utentes que continuam o metodo - Pilula < 20,5,,
FTM Muhala (MZ_FTM_1229),MZ CPF - Total de utentes novas no método - Sayana (Enfermeira),6,3,8
FTM Muhala (MZ_FTM_1229),MZ CPF - Utentes que continuam o metodo - Sayana (Enfermeira),2,11,4
FTM Muhala (MZ_FTM_1229),MZ CPF - N? de Sayana Press distribuido pela PSC Tem Mais+,86,101,53
FTM Muhala (MZ_FTM_1229),MZ CPF - N? de Sayana Press distribuido pela Enfermeira,8,14,12
FTM Murrupula (MZ_FTM_1228),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,519,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Injectável Utentes Seguintes 25 +,,,608
FTM Murrupula (MZ_FTM_1228),MZ CPF - Injectável Utentes Seguintes < 20,312,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de DIU 10 anos inseridos 20-24 yrs,,9,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,15
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de DIU 10 anos inseridos < 20,16,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,221,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,188
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,237,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,46,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,33
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de ciclos distribuidos Microlut < 20,74,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,21,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,46
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de implante 5 anos inseridos < 20,29,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,588,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de injectavel 3 mes 25 +,,,711
FTM Murrupula (MZ_FTM_1228),MZ CPF - Nº de injectavel 3 mes < 20,354,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - DIU 20-24 yrs,,9,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,15
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - DIU < 20,16,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,21,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,46
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - Implante < 20,29,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,69,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,103
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,42,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,18,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,11
FTM Murrupula (MZ_FTM_1228),MZ CPF - Total de utentes novas no metodo - Pilula < 20,28,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,113,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,199
FTM Murrupula (MZ_FTM_1228),MZ CPF - Utentes com Seroestado Desconhecido < 20,98,,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,83,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,64
FTM Murrupula (MZ_FTM_1228),MZ CPF - Utentes que continuam o metodo - Pilula < 20,119,,
FTM Nacala CS Matapue (MZ_FTM_1258),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,35,
