FTM Mocuba (MZ_FTM_1235),MZ CPF - Injectável Utentes Seguintes < 20,17,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,176,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,47
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,96,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,20,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,8
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de ciclos distribuidos Microlut < 20,17,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,10,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,19
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de implante 5 anos inseridos < 20,14,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,70,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de injectavel 3 mes 25 +,,,26
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de injectavel 3 mes < 20,55,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,10,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,19
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Implante < 20,14,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,57,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,15
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,38,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,16,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,13
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Pilula < 20,14,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,79,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,28
FTM Mocuba (MZ_FTM_1235),MZ CPF - Utentes com Seroestado Desconhecido < 20,56,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,2,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,136,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,88
FTM Mocuba (MZ_FTM_1235),MZ CPF - Utentes que continuam o metodo - Pilula < 20,97,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - N? de Sayana Press distribuido pela PSC Tem Mais+,97,123,53
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,61,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Injectável Utentes Seguintes 25 +,,,271
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Injectável Utentes Seguintes < 20,69,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,41,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,161
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,71,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,44,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,187
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de ciclos distribuidos Microlut < 20,43,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,1,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,38
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de implante 5 anos inseridos < 20,6,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,62,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de injectavel 3 mes 25 +,,,275
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de injectavel 3 mes < 20,70,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,1,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,38
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Implante < 20,6,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,1,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,4
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,1,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,2,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,6
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Pilula < 20,4,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,4,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,36
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes com Seroestado Desconhecido < 20,7,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,4
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes com Seroestado HIV+ a entrada < 20,1,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,83,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,342
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes que continuam o metodo - Pilula < 20,110,,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,9,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Injectável Utentes Seguintes 25 +,,,4
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Injectável Utentes Seguintes < 20,6,,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,37,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,29
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,53,,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,12,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,11
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de ciclos distribuidos Microlut < 20,49,,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,3,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de implante 5 anos inseridos < 20,2,,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,11,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de injectavel 3 mes 25 +,,,6
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de injectavel 3 mes < 20,9,,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,3,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Total de utentes novas no metodo - Implante < 20,2,,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,2,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,2
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,3,,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,2,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,2
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Total de utentes novas no metodo - Pilula < 20,3,,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,6,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,2
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Utentes com Seroestado Desconhecido < 20,9,,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,13,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,11
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Utentes que continuam o metodo - Pilula < 20,24,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,25,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Injectável Utentes Seguintes < 20,2,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,257,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,97,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,76,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de ciclos distribuidos Microlut < 20,23,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,16,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de implante 5 anos inseridos < 20,20,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,30,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de injectavel 3 mes < 20,10,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,16,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Total de utentes novas no metodo - Implante < 20,20,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,5,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,8,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,13,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Total de utentes novas no metodo - Pilula < 20,22,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,70,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Utentes que continuam o metodo - Pilula < 20,28,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,13,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Injectável Utentes Seguintes < 20,5,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,264,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,64,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,33,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Nº de ciclos distribuidos Microlut < 20,7,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,26,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Nº de implante 5 anos inseridos < 20,9,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,21,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Nº de injectavel 3 mes < 20,11,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,26,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Total de utentes novas no metodo - Implante < 20,9,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,8,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,6,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,26,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Total de utentes novas no metodo - Pilula < 20,6,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Utentes que continuam o metodo - Implante 20-24 yrs,,4,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Utentes que continuam o metodo - Implante < 20,2,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,61,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Utentes que continuam o metodo - Pilula < 20,24,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,13,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Injectável Utentes Seguintes 25 +,,,81
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Injectável Utentes Seguintes < 20,174,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,156,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,145
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,135,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,40,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,60
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de ciclos distribuidos Microlut < 20,33,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,2,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,57
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de implante 5 anos inseridos < 20,1,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,14,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de injectavel 3 mes 25 +,,,81
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de injectavel 3 mes < 20,175,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,2,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,57
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Total de utentes novas no metodo - Implante < 20,1,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,1,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,1,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,1,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,1
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,5,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,57
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Utentes com Seroestado Desconhecido < 20,2,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,195,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,204
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Utentes que continuam o metodo - Pilula < 20,168,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,26,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Injectável Utentes Seguintes 25 +,,,235
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Injectável Utentes Seguintes < 20,8,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,32,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,293
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,6,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,28,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,201
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de ciclos distribuidos Microlut < 20,2,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,25,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,31
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de implante 5 anos inseridos < 20,14,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,35,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de injectavel 3 mes 25 +,,,255
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de injectavel 3 mes < 20,9,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,25,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,31
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Implante < 20,14,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,9,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,20
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,1,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,10,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,12
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Pilula < 20,2,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,13,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,55
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Utentes com Seroestado Desconhecido < 20,8,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,1,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,50,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,482
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Utentes que continuam o metodo - Pilula < 20,6,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,43,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Injectável Utentes Seguintes 25 +,,,194
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Injectável Utentes Seguintes < 20,36,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de DIU 10 anos inseridos 20-24 yrs,,4,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,4
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de DIU 10 anos inseridos < 20,3,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,39,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,230
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,38,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,21,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,227
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de ciclos distribuidos Microlut < 20,28,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,10,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,8
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de implante 5 anos inseridos < 20,11,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,46,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de injectavel 3 mes 25 +,,,206
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de injectavel 3 mes < 20,49,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - DIU 20-24 yrs,,4,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,4
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - DIU < 20,3,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,10,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,8
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Implante < 20,11,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,3,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,12
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,13,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,9,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,7
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Pilula < 20,6,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,3,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,6
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes com Seroestado Desconhecido < 20,5,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,1,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,2
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes que continuam o metodo - DIU 20-24 yrs,,2,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes que continuam o metodo - DIU 25 +,,,3
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes que continuam o metodo - DIU < 20,2,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes que continuam o metodo - Implante 20-24 yrs,,1,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes que continuam o metodo - Implante 25 +,,,1
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes que continuam o metodo - Implante < 20,6,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,17,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,150
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes que continuam o metodo - Pilula < 20,20,,
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,25,
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,11
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,9,,
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,1,
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,3
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de ciclos distribuidos Microlut < 20,2,,
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,2,
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,1
