FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,97
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,66,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,52,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,52
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de ciclos distribuidos Microlut < 20,48,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,15,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,8
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de implante 5 anos inseridos < 20,17,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,85,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de injectavel 3 mes 25 +,,,87
FTM Mocuba (MZ_FTM_1235),MZ CPF - Nº de injectavel 3 mes < 20,52,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,15,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,8
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Implante < 20,17,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,46,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,54
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,24,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,37,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,35
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no metodo - Pilula < 20,22,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,103,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,101
FTM Mocuba (MZ_FTM_1235),MZ CPF - Utentes com Seroestado Desconhecido < 20,72,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,279,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,201
FTM Mocuba (MZ_FTM_1235),MZ CPF - Utentes que continuam o metodo - Pilula < 20,37,,
FTM Mocuba (MZ_FTM_1235),MZ CPF - Total de utentes novas no método - Sayana (Enfermeira),9,5,4
FTM Mocuba (MZ_FTM_1235),MZ CPF - N? de Sayana Press distribuido pela PSC Tem Mais+,57,90,80
FTM Mocuba (MZ_FTM_1235),MZ CPF - N? de Sayana Press distribuido pela Enfermeira,9,5,4
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,87,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Injectável Utentes Seguintes 25 +,,,43
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Injectável Utentes Seguintes < 20,46,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,100,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,41
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,59,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,40,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,18
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de ciclos distribuidos Microlut < 20,51,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,18,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,8
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de implante 5 anos inseridos < 20,2,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,112,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de injectavel 3 mes 25 +,,,61
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Nº de injectavel 3 mes < 20,59,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,18,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,8
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Implante < 20,2,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,25,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,18
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,13,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,24,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,16
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Total de utentes novas no metodo - Pilula < 20,23,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,67,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,42
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes com Seroestado HIV+ a entrada < 20,38,,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,116,
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,43
FTM Movel Escola Beira 1 (MZ_FTM_1240),MZ CPF - Utentes que continuam o metodo - Pilula < 20,87,,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,10,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Injectável Utentes Seguintes 25 +,,,12
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Injectável Utentes Seguintes < 20,6,,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de ciclos de emergencia distribuidos 20-24 yrs,,1,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,31,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,57
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,17,,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,47,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,53
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de ciclos distribuidos Microlut < 20,24,,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,6,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,10
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de implante 5 anos inseridos < 20,5,,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,16,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de injectavel 3 mes 25 +,,,23
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Nº de injectavel 3 mes < 20,13,,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,6,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,10
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Total de utentes novas no metodo - Implante < 20,5,,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,6,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,11
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,7,,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,11,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,20
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Total de utentes novas no metodo - Pilula < 20,9,,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,13,
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,19
FTM Movel Escola Nampula (MZ_FTM_1259),MZ CPF - Utentes que continuam o metodo - Pilula < 20,11,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,3,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Injectável Utentes Seguintes < 20,6,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,52,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,99,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,28,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de ciclos distribuidos Microlut < 20,10,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de implante 5 anos inseridos < 20,8,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,3,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Nº de injectavel 3 mes < 20,10,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Total de utentes novas no metodo - Implante < 20,8,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,4,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,1,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Total de utentes novas no metodo - Pilula < 20,51,,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,14,
FTM Movel Escolas - Maputo 1 (MZ_FTM_1241),MZ CPF - Utentes que continuam o metodo - Pilula < 20,48,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,20,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,61,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,6,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Nº de implante 5 anos inseridos < 20,9,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Nº de injectavel 3 mes < 20,3,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,6,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Total de utentes novas no metodo - Implante < 20,9,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,3,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,13,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Total de utentes novas no metodo - Pilula < 20,49,,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Utentes que continuam o metodo - Implante 20-24 yrs,,1,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,7,
FTM Movel Escolas - Maputo 2 (MZ_FTM_1298),MZ CPF - Utentes que continuam o metodo - Pilula < 20,12,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,113,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Injectável Utentes Seguintes 25 +,,,200
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Injectável Utentes Seguintes < 20,24,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,131,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,100
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,174,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,54,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,12
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de ciclos distribuidos Microlut < 20,16,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,10,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,15
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de implante 5 anos inseridos < 20,20,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,114,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de injectavel 3 mes 25 +,,,200
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Nº de injectavel 3 mes < 20,24,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,10,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,15
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Total de utentes novas no metodo - Implante < 20,20,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,1,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,1,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Total de utentes novas no metodo - Pilula < 20,4,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,8,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,34
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Utentes com Seroestado Desconhecido < 20,9,,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,184,
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,112
FTM Movel Escolas Beira 2 (MZ_FTM_1243),MZ CPF - Utentes que continuam o metodo - Pilula < 20,186,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,24,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Injectável Utentes Seguintes 25 +,,,72
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Injectável Utentes Seguintes < 20,13,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,81,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,114
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,26,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,42,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,89
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de ciclos distribuidos Microlut < 20,2,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,20,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,23
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de implante 5 anos inseridos < 20,5,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,40,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de injectavel 3 mes 25 +,,,150
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Nº de injectavel 3 mes < 20,16,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,20,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,23
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Implante < 20,5,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,16,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,78
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,3,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,19,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,35
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Total de utentes novas no metodo - Pilula < 20,3,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,55,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,136
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Utentes com Seroestado Desconhecido < 20,11,,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,104,
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,168
FTM Movel Suplente - Sofala (MZ_FTM_1303),MZ CPF - Utentes que continuam o metodo - Pilula < 20,50,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,38,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Injectável Utentes Seguintes 25 +,,,261
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Injectável Utentes Seguintes < 20,43,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de DIU 10 anos inseridos 20-24 yrs,,5,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de DIU 10 anos inseridos 25 +,,,5
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de DIU 10 anos inseridos < 20,3,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,74,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,407
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,54,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,25,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,414
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de ciclos distribuidos Microlut < 20,69,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,12,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,15
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de implante 5 anos inseridos < 20,14,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de injectavel 3 mes 20-24 yrs,,48,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de injectavel 3 mes 25 +,,,278
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Nº de injectavel 3 mes < 20,54,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - DIU 20-24 yrs,,5,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - DIU 25 +,,,5
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - DIU < 20,3,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,12,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,15
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Implante < 20,14,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Injectavel 20-24 yrs,,10,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Injectavel 25 +,,,17
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Injectavel < 20,11,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,12,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,50
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Total de utentes novas no metodo - Pilula < 20,9,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes com Seroestado Desconhecido 20-24 yrs,,7,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes com Seroestado Desconhecido 25 +,,,8
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes com Seroestado Desconhecido < 20,5,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,2
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes que continuam o metodo - DIU 20-24 yrs,,5,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes que continuam o metodo - DIU 25 +,,,9
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes que continuam o metodo - DIU < 20,3,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes que continuam o metodo - Implante 20-24 yrs,,2,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes que continuam o metodo - Implante 25 +,,,18
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes que continuam o metodo - Implante < 20,11,,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,29,
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,257
FTM Mucotuene (MZ_FTM_1224),MZ CPF - Utentes que continuam o metodo - Pilula < 20,38,,
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de ciclos distribuidos Microgynon 20-24 yrs,,76,
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de ciclos distribuidos Microgynon 25 +,,,27
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de ciclos distribuidos Microgynon < 20,10,,
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de ciclos distribuidos Microlut 20-24 yrs,,4,
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de ciclos distribuidos Microlut 25 +,,,2
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de ciclos distribuidos Microlut < 20,2,,
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de implante 5 anos inseridos 20-24 yrs,,3,
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de implante 5 anos inseridos 25 +,,,1
FTM Muhala (MZ_FTM_1229),MZ CPF - Nº de implante 5 anos inseridos < 20,4,,
FTM Muhala (MZ_FTM_1229),MZ CPF - Total de utentes novas no metodo - Implante 20-24 yrs,,3,
FTM Muhala (MZ_FTM_1229),MZ CPF - Total de utentes novas no metodo - Implante 25 +,,,1
FTM Muhala (MZ_FTM_1229),MZ CPF - Total de utentes novas no metodo - Implante < 20,4,,
FTM Muhala (MZ_FTM_1229),MZ CPF - Total de utentes novas no metodo - Pilula 20-24 yrs,,5,
FTM Muhala (MZ_FTM_1229),MZ CPF - Total de utentes novas no metodo - Pilula 25 +,,,4
FTM Muhala (MZ_FTM_1229),MZ CPF - Total de utentes novas no metodo - Pilula < 20,3,,
FTM Muhala (MZ_FTM_1229),MZ CPF - Utentes com Seroestado HIV+ a entrada 20-24 yrs,,16,
FTM Muhala (MZ_FTM_1229),MZ CPF - Utentes com Seroestado HIV+ a entrada 25 +,,,7
FTM Muhala (MZ_FTM_1229),MZ CPF - Utentes com Seroestado HIV+ a entrada < 20,8,,
FTM Muhala (MZ_FTM_1229),MZ CPF - Utentes que continuam o metodo - Pilula 20-24 yrs,,66,
FTM Muhala (MZ_FTM_1229),MZ CPF - Utentes que continuam o metodo - Pilula 25 +,,,23
FTM Muhala (MZ_FTM_1229),MZ CPF - Utentes que continuam o metodo - Pilula < 20,9,,
FTM Muhala (MZ_FTM_1229),MZ CPF - Total de utentes novas no método - Sayana (Enfermeira),2,10,3
FTM Muhala (MZ_FTM_1229),MZ CPF - Utentes que continuam o metodo - Sayana (Enfermeira),,6,3
FTM Muhala (MZ_FTM_1229),MZ CPF - N? de Sayana Press distribuido pela PSC Tem Mais+,73,51,41
FTM Muhala (MZ_FTM_1229),MZ CPF - N? de Sayana Press distribuido pela Enfermeira,2,16,6
FTM Murrupula (MZ_FTM_1228),MZ CPF - Injectável Utentes Seguintes 20-24 yrs,,221,
FTM Murrupula (MZ_FTM_1228),MZ CPF - Injectável Utentes Seguintes 25 +,,,400
